temperature,strain_name,strain_id,plate,row,column,query_id,t,p,mean_dif,sd_dif,mean_lgr,sd_lgr
30,gtr1,rec6522,9,8,23,g6,-1.4574183898987576,0.16862526324552277,-0.08568149372310403,0.06529331601575922,-0.13913858713429317,0.1098655804891248
30,gtr2,rec4793,4,2,13,g1,0.22779415081483198,0.8242868670767017,0.009792473351360242,0.07478932437665228,0.008420024273850853,0.10677122560956293
30,gtr2,rec4793,4,2,13,g6,-0.8798026477651959,0.398722189354378,-0.03673616865496607,0.08370077996479518,-0.05816829490973196,0.11575885880132475
30,gts1,rec4548,15,8,12,g1,-0.13004727034762775,0.8991401788586477,-0.0050941233863588085,0.10171354028408508,-0.010711923488910412,0.13291725108799018
30,gts1,rec4548,15,8,12,g6,-2.8655207317586817,0.01461074743189787,-0.09013503179391644,0.08823489271877634,-0.12573755594605865,0.12655755698385002
30,gtt1,rec5973,8,5,17,g1,0.11764866741205618,0.9093046542792881,0.005434135774189474,0.1260295287074702,-5.196441450161828e-4,0.16290693770016215
30,gtt1,rec5973,8,5,17,g6,2.448752383999467,0.03101755491290255,0.05069237992315573,0.03831982599540398,0.06558097335328131,0.04929325375111485
30,gtt2,rec1548,1,4,9,g1,-0.7451426279020006,0.46975217978344175,-0.026302804974681092,0.09533335258140416,-0.04233855104033413,0.15026542050816508
30,gtt2,rec1548,1,4,9,g6,-1.9324342040717557,0.07474551843723688,-0.06344448471151282,0.07094598365408493,-0.0992312425220438,0.11428378223830706
30,gtt3,rec258,3,9,17,g1,-4.042375015924144,0.0012212926743799984,-0.10819880993861346,0.09266731235304057,-0.17031590351456646,0.144606767123776
30,gtt3,rec258,3,9,17,g6,-4.263860065259929,9.670104024359379e-4,-0.13339495979203472,0.056596679686363505,-0.2150581567001193,0.0993970502478672
30,gtt3,rec258,15,9,18,g1,-1.2971010977077373,0.21674953225346547,-0.03945424803693104,0.10122829427692662,-0.05269704534711821,0.13400454044246654
30,gtt3,rec258,15,9,18,g6,-2.4402477018335516,0.02915906213822341,-0.0721431370365425,0.09059632069903278,-0.09692863799839561,0.12355968565400265
30,gud1,rec3935,10,11,24,g1,2.11822648655843,0.05416823353946284,0.06312790625464555,0.08483977222493302,0.08290188342028706,0.10955378201333933
30,gud1,rec3935,10,11,24,g6,4.034531800371703,0.001616820692668324,0.12948745765795855,0.09821176842914582,0.1657285556213202,0.12284713616017268
30,guf1,rec5199,6,16,21,g1,-1.2898980108372515,0.21972831352470718,-0.04695460578156371,0.08380706632072037,-0.07652494607619753,0.14069795833162774
30,guf1,rec5199,6,16,21,g6,-1.9445124784422603,0.0747147039853287,-0.06927563042292759,0.04768795299987284,-0.11524156831806467,0.07378873495734206
30,gup1,rec4451,7,7,9,g1,-6.962142133268518,3.082381359139944e-5,-0.05395806710551245,0.018313485593948752,-0.5019343844154478,0.2029206049862461
30,gup1,rec4451,7,7,9,g6,2.6681760698920263,0.025666871247871783,0.026442834656058102,0.026909221532439263,0.18188565685247743,0.19117563037415952
30,gup2,rec1103,3,6,8,g1,-0.9533820492029641,0.3582819811427679,-0.02465750297271338,0.08376400475288807,-0.03838728679512156,0.12714778154179407
30,gup2,rec1103,3,6,8,g6,0.4522374519129859,0.6619648903429489,0.019621466197660104,0.08998917144938567,0.02113148831860139,0.13528863208141254
30,gup2,rec6764,13,11,6,g1,-1.6533484715947588,0.13201757698153926,-0.03331101991652735,0.05404915836759962,-0.04115486384639466,0.06539523399666164
30,gup2,rec6764,13,11,6,g6,-0.82926994128189,0.42992754657792875,-0.020539497733808754,0.06869980000422242,-0.02632692807514372,0.08196603488271015
30,gut1,rec931,4,12,3,g1,-2.8304304775484166,0.013372561879216012,-0.12544398041115443,0.115140184830331,-0.1474211377444277,0.13257586136496244
30,gut1,rec931,4,12,3,g6,-1.703973036606014,0.11986233502514687,-0.13130283225639622,0.26912894316924335,-0.1693333507328182,0.3221019545584977
30,gut2,rec2314,12,5,12,g1,-2.604144280183405,0.022659947445943532,-0.10917655221753014,0.14815620769915674,-0.1362620120855438,0.18369656041604143
30,gut2,rec2314,12,5,12,g6,-5.519014402752262,1.4607273460002666e-4,-0.22530940838895208,0.11931896805474777,-0.29953458855228166,0.15218991187940376
30,gvp36,rec1434,8,14,23,g1,2.238004044223807,0.04612505709318821,0.12715462867564514,0.08471216639670358,0.16474091271102176,0.10706858847654174
30,gvp36,rec1434,8,14,23,g6,-1.6449606578288207,0.12589217275009948,-0.05672889731074228,0.08004253656090211,-0.08061927788678336,0.11984460387124084
30,gvp36,rec1434,16,14,23,g1,0.8565100596610421,0.4076915665543691,0.04049680683006726,0.05214013525915767,0.06383836920620835,0.07759951234872511
30,gvp36,rec1434,16,14,23,g6,-0.6827594290650454,0.5067924851138214,-0.03285577018074955,0.04570044505109578,-0.04704653077490116,0.06555876833640957
30,gvp36,rec7799,13,11,21,g1,0.31444490907913153,0.7603421756858406,0.020055526556181258,0.17324662812750524,0.013102864689148987,0.25585729151243713
30,gvp36,rec7799,13,11,21,g6,-0.3703258064223861,0.7170501378120153,-0.013880811604406518,0.06694444209111636,-0.022014254474191038,0.09535179846253101
30,gyl1,rec777,1,9,7,g1,0.44880443635878814,0.6620736987221592,0.011859951703934973,0.06747119587740194,0.015388311453254519,0.09551095462403884
30,gyl1,rec777,1,9,7,g6,2.8030801218629127,0.014971648837095721,0.062362710412255495,0.05541315184719295,0.08675854548918002,0.07694480284638094
30,gyp1,rec1846,2,14,17,g1,-4.836597957799388,3.0622744878121825e-4,-0.17447016675931448,0.12551798963921396,-0.4710947204097017,0.34917238493881925
30,gyp1,rec1846,2,14,17,g6,-5.059051988286392,2.4606406025183894e-4,-0.19728862203122197,0.15084018078927902,-0.5501042009142337,0.43201640026226723
30,gyp1,rec1846,16,13,18,g1,-1.578867383872186,0.14198703319164088,-0.050991344718246456,0.0552359765741624,-0.14115805549403165,0.14615718830598615
30,gyp1,rec1846,16,13,18,g6,-8.868789021864831,3.4236079331487005e-6,-0.16250233018931073,0.060914017799186,-0.4671404532614456,0.16886479040736233
30,gyp5,rec1043,2,13,11,g1,-2.7730922872198165,0.01500124162092294,-0.09945730343908966,0.07506771260431679,-0.15027348627550793,0.1173042148046671
30,gyp5,rec1043,2,13,11,g6,-2.384796256157178,0.0321382496111802,-0.08238633599416174,0.10953671492447738,-0.12263304957012942,0.16447935029994193
30,gyp6,rec1379,10,2,22,g1,1.5024006229486615,0.15796325993289073,0.05587097595933531,0.05785864900641753,0.07850530548512366,0.08124041077465406
30,gyp6,rec1379,10,2,22,g6,1.5457842692650836,0.14477322603523396,0.043619965371645475,0.08103801696217032,0.06383820878922808,0.11880042068901052
30,gyp7,rec3931,10,11,18,g1,1.4722969248547984,0.16344656701933064,0.024234488550289368,0.01831659538844844,0.0325969654111027,0.024578978563551013
30,gyp7,rec3931,10,11,18,g6,-0.33047712521182965,0.7475206000192001,-0.007760640789711337,0.05327468178837406,-0.01200931600374925,0.07109799604678024
30,gyp8,rec5646,8,7,14,g1,1.5517261336459884,0.14408615876509304,0.04931321365080152,0.09800035040570536,0.07156924236883884,0.14307832555846084
30,gyp8,rec5646,8,7,14,g6,1.806133447505214,0.09243655945066975,0.05064560039341054,0.09654548149675898,0.07466551580174488,0.1408985151860392
30,gzf3,rec1313,9,11,6,g1,-1.967601820717628,0.07218835515882036,-0.05897713591443873,0.05867415879900856,-0.09527530292836796,0.09519695902071282
30,gzf3,rec1313,9,11,6,g6,-3.876828436287573,0.0016787727551364376,-0.09033016839864087,0.07025598806866519,-0.14494084485345995,0.11347348646542567
30,haa1,rec7137,14,10,20,g1,0.836214261134586,0.41875544786274566,0.02754980134507093,0.08524020825944474,0.03145604396196804,0.10205606517191675
30,haa1,rec7137,14,10,20,g6,-1.0542091192040677,0.31252670198960325,-0.03638292092056722,0.07826318445669662,-0.04624837692692969,0.09661120604594937
30,hac1,rec5650,8,7,20,g1,-7.461605455993013,3.1108713004841698e-6,-0.18353262563805736,0.0809136898267391,-0.41634493215361346,0.18346206676905755
30,hac1,rec5650,8,7,20,g6,-5.106764520183504,4.0306183926836305e-4,-0.18953072452973355,0.08011765891761896,-0.44512446821885915,0.21586843523580604
30,hac1,rec7652,12,3,15,g1,-0.9404695936628257,0.363097216205547,-0.04212973210099428,0.10512696760986208,-0.059324983815138586,0.1517940470511077
30,hac1,rec7652,12,3,15,g6,-2.7771026708799265,0.01675582577057199,-0.11017769029097038,0.12654178653421308,-0.16021788072528054,0.1893670558802648
30,hal1,rec2832,7,10,8,g1,-2.653115694151403,0.02532108794977373,-0.08597474017472201,0.08844450085957833,-0.13760904859331255,0.14321657852673816
30,hal1,rec2832,7,10,8,g6,-2.43978756219661,0.028709443981357243,-0.045666528517462446,0.06142112953630454,-0.06925792731098285,0.09290674801158173
30,hal5,rec1260,6,8,18,g1,1.5475771179225657,0.14908334138723,0.07717956502204143,0.14204948908800394,0.08664440673655106,0.1680593182956939
30,hal5,rec1260,6,8,18,g6,3.3306369554914674,0.009938582733790667,0.08836995098865705,0.05859374214593164,0.10507068169282974,0.07186227009298138
30,hal5,rec1260,16,9,19,g1,0.10322628807701918,0.9192650633740659,0.02002467887309338,0.44760790991668264,0.3627034796822741,2.793748164808781
30,hal5,rec1260,16,9,19,g6,0.4248344040735669,0.679554863239588,0.12002155863243912,0.6616905514937802,0.10524641221770425,2.6614670315583786
30,hal5,rec7012,13,8,14,g1,2.09213367609813,0.06402058764643143,0.06434566767897774,0.05969292623367944,0.10504876849491893,0.09468685996506387
30,hal5,rec7012,13,8,14,g6,2.1640918426212674,0.057276867186664575,0.0685122017331595,0.09456704355923043,0.11115403263744868,0.15985063796232024
30,hal9,rec6239,8,15,15,g1,-2.1916043098283913,0.04679460481384726,-0.05907488821370262,0.06520001441323375,-0.07803239305110689,0.08443619381091176
30,hal9,rec6239,8,15,15,g6,-2.3912081130338834,0.03334055669910871,-0.04863700385804509,0.06534335775681831,-0.06271277423991845,0.08482199567887402
30,ham1,rec6893,10,14,17,g1,3.221337463834307,0.007091359602762359,0.09251460854231344,0.06603209901442764,0.1256928013158308,0.09319291753626943
30,ham1,rec6893,10,14,17,g6,4.439832908610274,6.058209794234339e-4,0.1649402384078836,0.07961662784128785,0.21393606113594874,0.10046057732574618
30,hap2,rec4604,6,5,17,g1,-0.9933002110107346,0.33853904450491457,-0.04009244514653973,0.12172296841819191,-0.07165053749581005,0.20083001283759289
30,hap2,rec4604,6,5,17,g6,-3.556149144345139,0.0035846738976882723,-0.1478767097287708,0.07457970226259626,-0.27686482244781546,0.15301255500649322
30,hap2,rec7773,13,7,17,g1,2.2481188355367996,0.04950210972200851,0.09817287317984266,0.11917866741040076,0.13931924235048018,0.16803163158717235
30,hap2,rec7773,13,7,17,g6,1.6379270398594954,0.12760599408177078,0.053050010970347214,0.05310048239843697,0.07788706739395419,0.08356174891901322
30,hap3,rec3047,7,3,8,g1,-3.6430198286756417,0.0030331386891445165,-0.10449960801022803,0.10143660098414232,-0.20241099643077148,0.19716759469449355
30,hap3,rec3047,7,3,8,g6,-3.1127271649164974,0.00967733200956781,-0.1055802523824055,0.05727156845535097,-0.20848585284059318,0.12741925374693291
30,hap4,rec4959,5,8,5,g1,1.8685013669938324,0.0928245654759869,0.08028831329719106,0.07252366854494205,0.10448783396097922,0.09143316840537943
30,hap4,rec4959,5,8,5,g6,4.062702472879406,0.0014169981045609758,0.11852491022472961,0.022992788262664144,0.1581583000065591,0.02426301000097761
30,hap5,rec1655,2,11,2,g1,2.2090784571061417,0.05428579067902818,0.057514356753307475,0.059165658060439545,0.08684796469002798,0.08786379805292893
30,hap5,rec1655,2,11,2,g6,-0.753027232004472,0.46593565130895154,-0.013063255286271822,0.04271405079815187,-0.021935225132849845,0.0700401653255551
30,hat1,rec2827,7,8,22,g1,-0.13795233587708916,0.893272269425873,-0.005655855774507366,0.13595056940038092,-0.014599944491398186,0.19957341350287025
30,hat1,rec2827,7,8,22,g6,-0.7987496423387377,0.4387307725067239,-0.01990580842778685,0.07880568868300997,-0.02977227661570693,0.11310267353798704
30,hat2,rec297,3,15,5,g1,-6.175034283856777,2.3392460884487368e-4,-0.21337361437087007,0.10147720408753713,-0.36764325375394935,0.1824161972623926
30,hat2,rec297,3,15,5,g6,-9.947130300774415,4.3175949110617463e-7,-0.18562243041744264,0.05920590681375317,-0.3085456207224168,0.10334402222907092
30,hat2,rec297,15,15,6,g1,-2.305654387362094,0.03804057214893854,-0.07316772065564392,0.04578816736306624,-0.12874407910626037,0.07650697015637759
30,hat2,rec297,15,15,6,g6,-4.359823822370979,7.549178590248776e-4,-0.10663037521461191,0.0610828337022122,-0.18761179965671654,0.10664889730703915
30,hbn1,rec7542,11,1,9,g1,0.7066016005348986,0.4918264995837497,0.03900894329726387,0.12717998355155066,0.05920142788402281,0.1718998325331268
30,hbn1,rec7542,11,1,9,g6,0.8617456769404773,0.4043585659813683,0.06063127830662263,0.1189782308239394,0.08004509957954821,0.1708321032267636
30,hbs1,rec6000,8,9,7,g1,3.9005440712911628,0.0016569404529907668,0.07095052165903928,0.03623801021524534,0.10312551532509788,0.05263947011213331
30,hbs1,rec6000,8,9,7,g6,2.722850249386919,0.01724512556321406,0.05298531912978008,0.061541099904441635,0.07740943941297494,0.08999489852702265
30,hbt1,rec3921,10,9,22,g1,1.8310510305728616,0.08872440611136058,0.06711943642148858,0.048460580691278614,0.0877841084965473,0.06304796254876638
30,hbt1,rec3921,10,9,22,g6,0.9818240266816802,0.34587923556803235,0.04496183960625447,0.06503233268413659,0.05622392477343826,0.08362757437179026
30,hch1,rec1163,2,16,18,g1,-3.437383069706292,0.005323721911428212,-0.12618722126306361,0.052181274982826875,-0.19100708849481304,0.06748782474820363
30,hch1,rec1163,2,16,18,g6,-3.3377671834563656,0.006967122024588858,-0.11924509816186868,0.08680821610493479,-0.17916941867205008,0.12446449817716805
30,hcm1,rec5786,11,10,20,g1,-10.857254556955345,3.6889205579148533e-7,-0.3102314065576981,0.07037041679404207,-0.5743502710380426,0.1215403528997315
30,hcm1,rec5786,11,10,20,g6,-8.260217877091074,5.056184229480724e-6,-0.23669820215492657,0.0857117965941567,-0.4152684306181078,0.14746195082435787
30,hcr1,rec6704,13,5,10,g1,-0.6581720205981774,0.5267640633553772,-0.05783298023980224,0.24167760337811503,-0.18643156460415464,0.4540303364431872
30,hcr1,rec6704,13,5,10,g6,-2.74845220540922,0.01599135578706607,-0.11510450775053252,0.10677717145662552,-0.27425917206881845,0.25342346875444693
30,hcs1,rec4866,5,12,14,g1,-1.3653986216704026,0.20285440007548514,-0.044543950671809884,0.06125969252560496,-0.0701735460037295,0.09537979526614679
30,hcs1,rec4866,5,12,14,g6,1.0653883211957098,0.30481436143764656,0.019537051267756345,0.034088534298060615,0.028187874651179303,0.048773467590382036
30,hcs1,rec4866,16,7,15,g1,-1.0357837788988284,0.3331415791712427,-0.14606617741942107,0.3616907777926373,-0.6533488035847894,1.7678653694976996
30,hcs1,rec4866,16,7,15,g6,0.7328099496264896,0.48117560258300507,0.040564381221614404,0.16502268681670873,0.043049611851334046,0.20292828113958358
30,hda1,rec5347,11,3,6,g1,3.371161849643746,0.005377217870069241,0.1974924172045172,0.06672898489143823,0.23768424824090773,0.06845023078465184
30,hda1,rec5347,11,3,6,g6,4.841089809782557,4.0235228560226105e-4,0.1897516186446402,0.06831616441158467,0.2346016792382044,0.09221934427235408
30,hda2,rec3654,8,6,13,g1,4.912357709787275,4.3501663476484755e-4,0.1626675426943383,0.10833968410181481,0.18947395226661295,0.12531691180024335
30,hda2,rec3654,8,6,13,g6,1.7058852836083864,0.11509458353481762,0.05545753676711049,0.0752548409918785,0.06627189714779455,0.090360287595536
30,hda2,rec3654,16,6,13,g1,2.748868319437403,0.01627718061894128,0.09197115639094841,0.07675452560701577,0.12450313357608721,0.10364226477831107
30,hda2,rec3654,16,6,13,g6,4.278458425155771,8.137763187800626e-4,0.1381879601166529,0.0774875347061216,0.18411481857821776,0.09958104173407822
30,hda3,rec5594,7,2,17,g1,4.758276968237364,6.746279931864525e-4,0.17778676585410103,0.1056425424412039,0.21638588271366402,0.12495011663130055
30,hda3,rec5594,7,2,17,g6,1.0674665075011427,0.3099790988689708,0.04052465126151719,0.07641399125151921,0.04948766198266637,0.09727789640961536
30,hef3,rec7370,14,9,9,g1,1.1133528848539744,0.2920079372242077,0.03349604592493957,0.06442070770040752,0.03816691394896481,0.07390889023378487
30,hef3,rec7370,14,9,9,g6,2.085616264019912,0.071280569893027,0.11121781533523845,0.12271984160594568,0.12154703413262467,0.13274085226611174
30,heh2,rec4292,14,3,24,g1,0.512285936002293,0.6187429905550366,0.02789327636174277,0.09826614694580316,0.03271828548785078,0.13311767460168888
30,heh2,rec4292,14,3,24,g6,0.06867196345332775,0.9462403688942723,0.0027268929592125513,0.05684750600403205,0.0028668738216692936,0.07729673869341638
30,hek2,rec3058,7,3,22,g1,0.4574012141438225,0.6571331739367794,0.013046074328595647,0.07860305677359813,0.01549047663254643,0.11011185604361526
30,hek2,rec3058,7,3,22,g6,-2.7035307422191126,0.018009504703731333,-0.05486207550434684,0.057032444322465535,-0.07820625802597672,0.07992408101438235
30,hel1,rec5088,8,10,6,g1,5.6022419994993955,1.2665883431563305e-4,0.13179808611775273,0.06316475992107022,0.15504047428271384,0.07303109570742236
30,hel1,rec5088,8,10,6,g6,4.2807234110267265,8.309129224269569e-4,0.08424916191841683,0.049832477521797584,0.10122282162491478,0.060954640610879275
30,hel2,rec3625,8,2,13,g1,-0.13743640258095627,0.8936242729327193,-0.006912202373438182,0.11721609421942715,-0.01865238125931125,0.16405469164445977
30,hel2,rec3625,8,2,13,g6,-0.4198285178670255,0.683087243801618,-0.01740868370842473,0.07756029861617203,-0.030251437938474807,0.11729378660134582
30,hel2,rec3625,16,2,13,g1,-7.852676743129075,1.8303315992845019e-6,-0.15003459386928364,0.05523378850161214,-0.2301004623747151,0.08418548313300571
30,hel2,rec3625,16,2,13,g6,-2.564751702230786,0.02358547877752901,-0.0454917036070744,0.05003764822677082,-0.06557774111799705,0.07268382758518033
30,hem14,rec336,15,10,5,g1,0.7081596142784666,0.49203360614853964,0.057313125585727626,0.2695090299403697,0.6868447852015428,2.328054850410169
30,hem14,rec336,15,10,5,g6,0.5803157828368951,0.5711693949434464,0.040771629579480946,0.18148027667638988,0.6095103619589693,1.5885880792821683
30,hem14,rec336,16,10,6,g1,-0.08629447339364646,0.9325050524330506,-0.007550538951649636,0.19516569509131457,0.4165266069187239,1.6293851311324403
30,hem14,rec336,16,10,6,g6,1.2309767707629797,0.24074025805003568,0.14417094660750612,0.23808328777475934,1.1496190653882912,1.6172011232035663
30,her1,rec2483,5,11,5,g1,-1.947153538114364,0.0733379738676664,-0.04551587215116877,0.060502261838540156,-0.07427551133304947,0.09911960829859469
